1	48	-0.259976
1	49	-0.254323
1	50	-0.248561
1	51	-0.242691
1	52	-0.236712
1	53	-0.230626
1	54	-0.224431
1	55	-0.218128
1	56	-0.211716
1	57	-0.205197
1	58	-0.19857
1	59	-0.191835
1	60	-0.184992
1	61	-0.178041
1	62	-0.170983
1	63	-0.163817
1	64	-0.156543
1	65	-0.149162
1	66	-0.141674
1	67	-0.134079
1	68	-0.126377
1	69	-0.118569
1	70	-0.110654
1	71	-0.102633
1	72	-0.0945059
1	73	-0.0862737
1	74	-0.0779368
1	75	-0.0694959
1	76	-0.0609519
1	77	-0.052306
1	78	-0.0435602
1	79	-0.0347172
1	80	-0.0257818
1	81	-0.0167635
1	82	-0.00768786
2	0	-0.403405
2	1	-0.402915
2	2	-0.402316
2	3	-0.401609
2	4	-0.400792
2	5	-0.399867
2	6	-0.398833
2	7	-0.39769
2	8	-0.396438
2	9	-0.395078
2	10	-0.393608
2	11	-0.39203
2	12	-0.390343
2	13	-0.388547
2	14	-0.386642
2	15	-0.384629
2	16	-0.382506
2	17	-0.380275
2	18	-0.377935
2	19	-0.375486
2	20	-0.372929
2	21	-0.370263
2	22	-0.367487
2	23	-0.364604
2	24	-0.361611
2	25	-0.358509
2	26	-0.355299
2	27	-0.35198
2	28	-0.348553
2	29	-0.345016
2	30	-0.341371
2	31	-0.337617
2	32	-0.333755
2	33	-0.329784
2	34	-0.325704
2	35	-0.321515
2	36	-0.317218
2	37	-0.312813
2	38	-0.308298
2	39	-0.303675
2	40	-0.298944
2	41	-0.294104
2	42	-0.289155
2	43	-0.284098
2	44	-0.278932
2	45	-0.273658
2	46	-0.268276
2	47	-0.262785
2	48	-0.257185
2	49	-0.251478
2	50	-0.245661
2	51	-0.239737
2	52	-0.233704
2	53	-0.227564
2	54	-0.221315
2	55	-0.214957
2	56	-0.208492
2	57	-0.201919
2	58	-0.195238
2	59	-0.188449
2	60	-0.181552
2	61	-0.174547
2	62	-0.167435
2	63	-0.160215
2	64	-0.152888
2	65	-0.145454
2	66	-0.137912
2	67	-0.130264
2	68	-0.122508
2	69	-0.114647
2	70	-0.106678
2	71	-0.0986044
2	72	-0.0904248
2	73	-0.0821402
2	74	-0.0737512
2	75	-0.0652585
2	76	-0.0566634
2	77	-0.0479672
2	78	-0.0391723
2	79	-0.0302822
2	80	-0.0213036
2	81	-0.0122509
2	82	-0.00318017
3	0	-0.403973
3	1	-0.403644
3	2	-0.403208
3	3	-0.402663
3	4	-0.40201
3	5	-0.401248
3	6	-0.400377
3	7	-0.399397
3	8	-0.398309
3	9	-0.397111
3	10	-0.395805
3	11	-0.39439
3	12	-0.392866
3	13	-0.391233
3	14	-0.389492
3	15	-0.387641
3	16	-0.385682
3	17	-0.383614
3	18	-0.381438
3	19	-0.379152
3	20	-0.376758
3	21	-0.374254
3	22	-0.371642
3	23	-0.368922
3	24	-0.366092
3	25	-0.363154
3	26	-0.360107
3	27	-0.356951
3	28	-0.353686
3	29	-0.350313
3	30	-0.346831
3	31	-0.34324
3	32	-0.339541
3	33	-0.335733
3	34	-0.331816
3	35	-0.327791
3	36	-0.323656
3	37	-0.319414
3	38	-0.315062
3	39	-0.310602
3	40	-0.306033
3	41	-0.301356
3	42	-0.29657
3	43	-0.291676
3	44	-0.286673
3	45	-0.281562
3	46	-0.276342
3	47	-0.271013
3	48	-0.265577
3	49	-0.260032
3	50	-0.254378
3	51	-0.248616
3	52	-0.242746
3	53	-0.236767
3	54	-0.230681
3	55	-0.224486
3	56	-0.218183
3	57	-0.211771
3	58	-0.205252
3	59	-0.198625
3	60	-0.19189
3	61	-0.185047
3	62	-0.178096
3	63	-0.171038
3	64	-0.163872
3	65	-0.156598
3	66	-0.149217
3	67	-0.141729
3	68	-0.134134
3	69	-0.126432
3	70	-0.118624
3	71	-0.110709
3	72	-0.102687
3	73	-0.0945606
3	74	-0.0863284
3	75	-0.0779915
3	76	-0.0695505
3	77	-0.0610064
3	78	-0.0523605
3	79	-0.0436145
3	80	-0.0347714
3	81	-0.0258358
3	82	-0.0168171
3	83	-0.00774056
4	0	-0.403873
4	1	-0.403487
4	2	-0.402995
4	3	-0.402396
4	4	-0.401687
4	5	-0.400871
4	6	-0.399945
4	7	-0.398911
4	8	-0.397768
4	9	-0.396516
4	10	-0.395155
4	11	-0.393686
4	12	-0.392108
4	13	-0.39042
4	14	-0.388625
4	15	-0.38672
4	16	-0.384706
4	17	-0.382584
4	18	-0.380353
4	19	-0.378013
4	20	-0.375564
4	21	-0.373006
4	22	-0.37034
4	23	-0.367565
4	24	-0.364681
4	25	-0.361688
4	26	-0.358587
4	27	-0.355376
4	28	-0.352058
4	29	-0.34863
4	30	-0.345094
4	31	-0.341448
4	32	-0.337695
4	33	-0.333832
4	34	-0.329861
4	35	-0.325781
4	36	-0.321593
4	37	-0.317296
4	38	-0.31289
4	39	-0.308375
4	40	-0.303752
4	41	-0.299021
4	42	-0.294181
4	43	-0.289232
4	44	-0.284175
4	45	-0.279009
4	46	-0.273735
4	47	-0.268353
4	48	-0.262862
4	49	-0.257262
4	50	-0.251555
4	51	-0.245739
4	52	-0.239814
4	53	-0.233782
4	54	-0.227641
4	55	-0.221392
4	56	-0.215035
4	57	-0.208569
4	58	-0.201996
4	59	-0.195315
4	60	-0.188526
4	61	-0.181629
4	62	-0.174624
4	63	-0.167512
4	64	-0.160292
4	65	-0.152965
4	66	-0.145531
4	67	-0.137989
4	68	-0.13034
4	69	-0.122585
4	70	-0.114723
4	71	-0.106755
4	72	-0.098681
4	73	-0.0905014
4	74	-0.0822167
4	75	-0.0738276
4	76	-0.0653349
4	77	-0.0567396
4	78	-0.0480434
4	79	-0.0392483
4	80	-0.030358
4	81	-0.0213789
4	82	-0.0123255
4	83	-0.00325193
5	0	-0.403315
5	1	-0.402768
5	2	-0.402113
5	3	-0.40135
5	4	-0.400478
5	5	-0.399498
5	6	-0.398409
5	7	-0.397211
5	8	-0.395905
5	9	-0.39449
5	10	-0.392966
5	11	-0.391333
5	12	-0.389592
5	13	-0.387741
5	14	-0.385782
5	15	-0.383714
5	16	-0.381537
5	17	-0.379252
5	18	-0.376857
5	19	-0.374354
5	20	-0.371742
5	21	-0.369021
5	22	-0.366192
5	23	-0.363253
5	24	-0.360206
5	25	-0.35705
5	26	-0.353786
5	27	-0.350413
5	28	-0.34693
5	29	-0.34334
5	30	-0.33964
5	31	-0.335832
5	32	-0.331915
5	33	-0.32789
5	34	-0.323756
5	35	-0.319513
5	36	-0.315161
5	37	-0.310701
5	38	-0.306133
5	39	-0.301455
5	40	-0.29667
5	41	-0.291775
5	42	-0.286772
5	43	-0.281661
5	44	-0.276441
5	45	-0.271113
5	46	-0.265676
5	47	-0.260131
5	48	-0.254477
5	49	-0.248715
5	50	-0.242845
5	51	-0.236866
5	52	-0.23078
5	53	-0.224585
5	54	-0.218282
5	55	-0.21187
5	56	-0.205351
5	57	-0.198724
5	58	-0.191989
5	59	-0.185146
5	60	-0.178195
5	61	-0.171137
5	62	-0.163971
5	63	-0.156697
5	64	-0.149316
5	65	-0.141828
5	66	-0.134233
5	67	-0.126531
5	68	-0.118722
5	69	-0.110807
5	70	-0.102786
5	71	-0.0946591
5	72	-0.0864268
5	73	-0.0780898
5	74	-0.0696487
5	75	-0.0611045
5	76	-0.0524585
5	77	-0.0437123
5	78	-0.0348689
5	79	-0.0259329
5	80	-0.0169136
5	81	-0.00783548
6	0	-0.403633
6	1	-0.403129
6	2	-0.402525
6	3	-0.401814
6	4	-0.400996
6	5	-0.40007
6	6	-0.399035
6	7	-0.397891
6	8	-0.396639
6	9	-0.395278
6	10	-0.393809
6	11	-0.39223
6	12	-0.390543
6	13	-0.388747
6	14	-0.386842
6	15	-0.384828
6	16	-0.382706
6	17	-0.380474
6	18	-0.378134
6	19	-0.375686
6	20	-0.373128
6	21	-0.370462
6	22	-0.367686
6	23	-0.364802
6	24	-0.36181
6	25	-0.358708
6	26	-0.355498
6	27	-0.352179
6	28	-0.348751
6	29	-0.345215
6	30	-0.34157
6	31	-0.337816
6	32	-0.333954
6	33	-0.329982
6	34	-0.325903
6	35	-0.321714
6	36	-0.317417
6	37	-0.313011
6	38	-0.308497
6	39	-0.303874
6	40	-0.299142
6	41	-0.294302
6	42	-0.289353
6	43	-0.284296
6	44	-0.279131
6	45	-0.273856
6	46	-0.268474
6	47	-0.262983
6	48	-0.257384
6	49	-0.251676
6	50	-0.24586
6	51	-0.239935
6	52	-0.233903
6	53	-0.227762
6	54	-0.221513
6	55	-0.215156
6	56	-0.20869
6	57	-0.202117
6	58	-0.195436
6	59	-0.188647
6	60	-0.18175
6	61	-0.174745
6	62	-0.167633
6	63	-0.160413
6	64	-0.153086
6	65	-0.145651
6	66	-0.13811
6	67	-0.130461
6	68	-0.122706
6	69	-0.114844
6	70	-0.106876
6	71	-0.0988015
6	72	-0.0906218
6	73	-0.082337
6	74	-0.0739478
6	75	-0.0654549
6	76	-0.0568595
6	77	-0.048163
6	78	-0.0393677
6	79	-0.030477
6	80	-0.0214973
6	81	-0.0124428
6	82	-0.00336495
7	0	-0.403493
7	1	-0.402929
7	2	-0.402268
7	3	-0.401501
7	4	-0.400628
7	5	-0.399646
7	6	-0.398556
7	7	-0.397358
7	8	-0.396051
7	9	-0.394636
7	10	-0.393111
7	11	-0.391478
7	12	-0.389736
7	13	-0.387886
7	14	-0.385927
7	15	-0.383858
7	16	-0.381681
7	17	-0.379396
7	18	-0.377001
7	19	-0.374498
7	20	-0.371886
7	21	-0.369165
7	22	-0.366335
7	23	-0.363397
7	24	-0.36035
7	25	-0.357194
7	26	-0.35393
7	27	-0.350556
7	28	-0.347074
7	29	-0.343483
7	30	-0.339784
7	31	-0.335976
7	32	-0.332059
7	33	-0.328033
7	34	-0.323899
7	35	-0.319656
7	36	-0.315305
7	37	-0.310845
7	38	-0.306276
7	39	-0.301599
7	40	-0.296813
7	41	-0.291919
7	42	-0.286916
7	43	-0.281804
7	44	-0.276584
7	45	-0.271256
7	46	-0.265819
7	47	-0.260274
7	48	-0.25462
7	49	-0.248858
7	50	-0.242988
7	51	-0.23701
7	52	-0.230923
7	53	-0.224728
7	54	-0.218425
7	55	-0.212014
7	56	-0.205494
7	57	-0.198867
7	58	-0.192132
7	59	-0.185289
7	60	-0.178338
7	61	-0.17128
7	62	-0.164113
7	63	-0.15684
7	64	-0.149459
7	65	-0.141971
7	66	-0.134376
7	67	-0.126674
7	68	-0.118865
7	69	-0.11095
7	70	-0.102928
7	71	-0.0948014
7	72	-0.0865691
7	73	-0.0782319
7	74	-0.0697907
7	75	-0.0612463
7	76	-0.0526
7	77	-0.0438536
7	78	-0.0350099
7	79	-0.0260733
7	80	-0.017053
7	81	-0.00797271
8	0	-0.402715
8	1	-0.401996
8	2	-0.401173
8	3	-0.400244
8	4	-0.399207
8	5	-0.398063
8	6	-0.396809
8	7	-0.395448
8	8	-0.393977
8	9	-0.392398
8	10	-0.390711
8	11	-0.388914
8	12	-0.387009
8	13	-0.384995
8	14	-0.382873
8	15	-0.380641
8	16	-0.378301
8	17	-0.375852
8	18	-0.373294
8	19	-0.370628
8	20	-0.367853
8	21	-0.364969
8	22	-0.361976
8	23	-0.358874
8	24	-0.355664
8	25	-0.352345
8	26	-0.348917
8	27	-0.345381
8	28	-0.341736
8	29	-0.337982
8	30	-0.334119
8	31	-0.330148
8	32	-0.326068
8	33	-0.32188
8	34	-0.317583
8	35	-0.313177
8	36	-0.308662
8	37	-0.304039
8	38	-0.299308
8	39	-0.294468
8	40	-0.289519
8	41	-0.284462
8	42	-0.279296
8	43	-0.274022
8	44	-0.268639
8	45	-0.263148
8	46	-0.257549
8	47	-0.251841
8	48	-0.246025
8	49	-0.240101
8	50	-0.234068
8	51	-0.227927
8	52	-0.221678
8	53	-0.215321
8	54	-0.208855
8	55	-0.202282
8	56	-0.195601
8	57	-0.188812
8	58	-0.181915
8	59	-0.17491
8	60	-0.167798
8	61	-0.160578
8	62	-0.153251
8	63	-0.145816
8	64	-0.138274
8	65	-0.130626
8	66	-0.12287
8	67	-0.115008
8	68	-0.10704
8	69	-0.0989658
8	70	-0.090786
8	71	-0.0825011
8	72	-0.0741117
8	73	-0.0656187
8	74	-0.0570231
8	75	-0.0483263
8	76	-0.0395306
8	77	-0.0306394
8	78	-0.0216589
8	79	-0.0126028
8	80	-0.00351954
9	0	-0.403175
9	1	-0.402488
9	2	-0.40171
9	3	-0.400831
9	4	-0.399846
9	5	-0.398753
9	6	-0.397553
9	7	-0.396245
9	8	-0.394829
9	9	-0.393303
9	10	-0.39167
9	11	-0.389927
9	12	-0.388076
9	13	-0.386117
9	14	-0.384048
9	15	-0.381871
9	16	-0.379585
9	17	-0.377191
9	18	-0.374687
9	19	-0.372075
9	20	-0.369354
9	21	-0.366524
9	22	-0.363586
9	23	-0.360539
9	24	-0.357383
9	25	-0.354118
9	26	-0.350745
9	27	-0.347262
9	28	-0.343672
9	29	-0.339972
9	30	-0.336164
9	31	-0.332247
9	32	-0.328221
9	33	-0.324087
9	34	-0.319844
9	35	-0.315493
9	36	-0.311033
9	37	-0.306464
9	38	-0.301787
9	39	-0.297001
9	40	-0.292106
9	41	-0.287103
9	42	-0.281992
9	43	-0.276772
9	44	-0.271444
9	45	-0.266007
9	46	-0.260461
9	47	-0.254808
9	48	-0.249046
9	49	-0.243176
9	50	-0.237197
9	51	-0.23111
9	52	-0.224915
9	53	-0.218612
9	54	-0.212201
9	55	-0.205681
9	56	-0.199054
9	57	-0.192319
9	58	-0.185476
9	59	-0.178525
9	60	-0.171466
9	61	-0.1643
9	62	-0.157027
9	63	-0.149646
9	64	-0.142158
9	65	-0.134562
9	66	-0.12686
9	67	-0.119051
9	68	-0.111136
9	69	-0.103115
9	70	-0.0949876
9	71	-0.0867551
9	72	-0.0784178
9	73	-0.0699764
9	74	-0.0614318
9	75	-0.0527853
9	76	-0.0440385
9	77	-0.0351942
9	78	-0.026257
9	79	-0.0172355
9	80	-0.00815238
10	0	-0.402996
10	1	-0.402246
10	2	-0.40141
10	3	-0.400474
10	4	-0.399432
10	5	-0.398284
10	6	-0.397029
10	7	-0.395666
10	8	-0.394194
10	9	-0.392614
10	10	-0.390926
10	11	-0.389129
10	12	-0.387223
10	13	-0.385209
10	14	-0.383086
10	15	-0.380854
10	16	-0.378513
10	17	-0.376064
10	18	-0.373506
10	19	-0.37084
10	20	-0.368064
10	21	-0.36518
10	22	-0.362187
10	23	-0.359085
10	24	-0.355875
10	25	-0.352556
10	26	-0.349128
10	27	-0.345592
10	28	-0.341946
10	29	-0.338192
10	30	-0.33433
10	31	-0.330358
10	32	-0.326279
10	33	-0.32209
10	34	-0.317793
10	35	-0.313387
10	36	-0.308872
10	37	-0.304249
10	38	-0.299518
10	39	-0.294678
10	40	-0.289729
10	41	-0.284672
10	42	-0.279506
10	43	-0.274232
10	44	-0.268849
10	45	-0.263358
10	46	-0.257759
10	47	-0.252051
10	48	-0.246235
10	49	-0.24031
10	50	-0.234277
10	51	-0.228136
10	52	-0.221887
10	53	-0.21553
10	54	-0.209065
10	55	-0.202491
10	56	-0.19581
10	57	-0.189021
10	58	-0.182124
10	59	-0.175119
10	60	-0.168007
10	61	-0.160787
10	62	-0.15346
10	63	-0.146025
10	64	-0.138483
10	65	-0.130834
10	66	-0.123079
10	67	-0.115217
10	68	-0.107248
10	69	-0.099174
10	70	-0.090994
10	71	-0.082709
10	72	-0.0743194
10	73	-0.0658262
10	74	-0.0572303
10	75	-0.0485332
10	76	-0.039737
10	77	-0.0308451
10	78	-0.0218637
10	79	-0.0128057
10	80	-0.00371605
11	0	-0.402805
11	1	-0.401992
11	2	-0.401096
11	3	-0.400102
11	4	-0.399004
11	5	-0.3978
11	6	-0.396489
11	7	-0.395071
11	8	-0.393544
11	9	-0.391909
11	10	-0.390166
11	11	-0.388314
11	12	-0.386354
11	13	-0.384285
11	14	-0.382107
11	15	-0.379821
11	16	-0.377426
11	17	-0.374922
11	18	-0.372309
11	19	-0.369588
11	20	-0.366758
11	21	-0.36382
11	22	-0.360772
11	23	-0.357616
11	24	-0.354351
11	25	-0.350978
11	26	-0.347496
11	27	-0.343905
11	28	-0.340205
11	29	-0.336397
11	30	-0.33248
11	31	-0.328454
11	32	-0.32432
11	33	-0.320077
11	34	-0.315725
11	35	-0.311265
11	36	-0.306696
11	37	-0.302019
11	38	-0.297233
11	39	-0.292338
11	40	-0.287335
11	41	-0.282224
11	42	-0.277004
11	43	-0.271675
11	44	-0.266239
11	45	-0.260693
11	46	-0.25504
11	47	-0.249278
11	48	-0.243407
11	49	-0.237429
11	50	-0.231342
11	51	-0.225147
11	52	-0.218844
11	53	-0.212432
11	54	-0.205913
11	55	-0.199285
11	56	-0.19255
11	57	-0.185707
11	58	-0.178756
11	59	-0.171698
11	60	-0.164531
11	61	-0.157258
11	62	-0.149877
11	63	-0.142388
11	64	-0.134793
11	65	-0.127091
11	66	-0.119282
11	67	-0.111367
11	68	-0.103345
11	69	-0.0952177
11	70	-0.0869851
11	71	-0.0786476
11	72	-0.070206
11	73	-0.0616611
11	74	-0.0530142
11	75	-0.044267
11	76	-0.0354221
11	77	-0.026484
11	78	-0.017461
11	79	-0.00837467
12	0	-0.402602
12	1	-0.401723
12	2	-0.400768
12	3	-0.399716
12	4	-0.398562
12	5	-0.397302
12	6	-0.395935
12	7	-0.394461
12	8	-0.392879
12	9	-0.391189
12	10	-0.389391
12	11	-0.387484
12	12	-0.385469
12	13	-0.383345
12	14	-0.381113
12	15	-0.378772
12	16	-0.376322
12	17	-0.373764
12	18	-0.371097
12	19	-0.368321
12	20	-0.365437
12	21	-0.362444
12	22	-0.359342
12	23	-0.356131
12	24	-0.352812
12	25	-0.349384
12	26	-0.345847
12	27	-0.342202
12	28	-0.338448
12	29	-0.334585
12	30	-0.330614
12	31	-0.326534
12	32	-0.322345
12	33	-0.318048
12	34	-0.313642
12	35	-0.309127
12	36	-0.304504
12	37	-0.299772
12	38	-0.294932
12	39	-0.289983
12	40	-0.284926
12	41	-0.27976
12	42	-0.274486
12	43	-0.269103
12	44	-0.263612
12	45	-0.258013
12	46	-0.252305
12	47	-0.246488
12	48	-0.240564
12	49	-0.234531
12	50	-0.22839
12	51	-0.222141
12	52	-0.215784
12	53	-0.209318
12	54	-0.202745
12	55	-0.196064
12	56	-0.189274
12	57	-0.182377
12	58	-0.175372
12	59	-0.16826
12	60	-0.16104
12	61	-0.153713
12	62	-0.146278
12	63	-0.138736
12	64	-0.131087
12	65	-0.123331
12	66	-0.115469
12	67	-0.107501
12	68	-0.0994262
12	69	-0.091246
12	70	-0.0829608
12	71	-0.074571
12	72	-0.0660775
12	73	-0.0574812
12	74	-0.0487837
12	75	-0.039987
12	76	-0.0310944
12	77	-0.0221117
12	78	-0.0130515
12	79	-0.00395486
13	0	-0.402385
13	1	-0.401442
13	2	-0.400426
13	3	-0.399316
13	4	-0.398104
13	5	-0.396788
13	6	-0.395365
13	7	-0.393836
13	8	-0.392199
13	9	-0.390454
13	10	-0.3886
13	11	-0.386639
13	12	-0.384569
13	13	-0.38239
13	14	-0.380103
13	15	-0.377707
13	16	-0.375203
13	17	-0.37259
13	18	-0.369869
13	19	-0.367038
13	20	-0.364099
13	21	-0.361052
13	22	-0.357895
13	23	-0.35463
13	24	-0.351256
13	25	-0.347774
13	26	-0.344183
13	27	-0.340483
13	28	-0.336675
13	29	-0.332757
13	30	-0.328732
13	31	-0.324597
13	32	-0.320354
13	33	-0.316002
13	34	-0.311542
13	35	-0.306973
13	36	-0.302296
13	37	-0.29751
13	38	-0.292615
13	39	-0.287612
13	40	-0.282501
13	41	-0.27728
13	42	-0.271952
13	43	-0.266515
13	44	-0.26097
13	45	-0.255316
13	46	-0.249554
13	47	-0.243683
13	48	-0.237705
13	49	-0.231618
13	50	-0.225423
13	51	-0.219119
13	52	-0.212708
13	53	-0.206189
13	54	-0.199561
13	55	-0.192826
13	56	-0.185983
13	57	-0.179032
13	58	-0.171973
13	59	-0.164807
13	60	-0.157533
13	61	-0.150152
13	62	-0.142663
13	63	-0.135068
13	64	-0.127366
13	65	-0.119556
13	66	-0.111641
13	67	-0.103619
13	68	-0.0954918
13	69	-0.087259
13	70	-0.0789213
13	71	-0.0704794
13	72	-0.0619342
13	73	-0.0532868
13	74	-0.0445391
13	75	-0.0356936
13	76	-0.0267544
13	77	-0.0177298
13	78	-0.00863974
14	0	-0.402157
14	1	-0.401147
14	2	-0.40007
14	3	-0.398902
14	4	-0.397633
14	5	-0.39626
14	6	-0.394781
14	7	-0.393196
14	8	-0.391503
14	9	-0.389703
14	10	-0.387794
14	11	-0.385778
14	12	-0.383653
14	13	-0.38142
14	14	-0.379078
14	15	-0.376627
14	16	-0.374068
14	17	-0.371401
14	18	-0.368625
14	19	-0.36574
14	20	-0.362746
14	21	-0.359644
14	22	-0.356433
14	23	-0.353113
14	24	-0.349685
14	25	-0.346148
14	26	-0.342503
14	27	-0.338748
14	28	-0.334885
14	29	-0.330914
14	30	-0.326834
14	31	-0.322645
14	32	-0.318347
14	33	-0.313941
14	34	-0.309427
14	35	-0.304803
14	36	-0.300072
14	37	-0.295231
14	38	-0.290282
14	39	-0.285225
14	40	-0.280059
14	41	-0.274785
14	42	-0.269402
14	43	-0.263911
14	44	-0.258311
14	45	-0.252603
14	46	-0.246787
14	47	-0.240862
14	48	-0.234829
14	49	-0.228688
14	50	-0.222439
14	51	-0.216082
14	52	-0.209616
14	53	-0.203043
14	54	-0.196361
14	55	-0.189572
14	56	-0.182675
14	57	-0.17567
14	58	-0.168557
14	59	-0.161337
14	60	-0.15401
14	61	-0.146575
14	62	-0.139033
14	63	-0.131384
14	64	-0.123628
14	65	-0.115766
14	66	-0.107797
14	67	-0.0997224
14	68	-0.0915421
14	69	-0.0832566
14	70	-0.0748665
14	71	-0.0663727
14	72	-0.0577761
14	73	-0.049078
14	74	-0.0402807
14	75	-0.0313872
14	76	-0.0224032
14	77	-0.0133405
14	78	-0.00423634
15	0	-0.401916
15	1	-0.400839
15	2	-0.399701
15	3	-0.398474
15	4	-0.397147
15	5	-0.395717
15	6	-0.394182
15	7	-0.392541
15	8	-0.390793
15	9	-0.388937
15	10	-0.386973
15	11	-0.384902
15	12	-0.382722
15	13	-0.380434
15	14	-0.378037
15	15	-0.375532
15	16	-0.372918
15	17	-0.370196
15	18	-0.367365
15	19	-0.364425
15	20	-0.361377
15	21	-0.35822
15	22	-0.354955
15	23	-0.351581
15	24	-0.348098
15	25	-0.344507
15	26	-0.340807
15	27	-0.336998
15	28	-0.333081
15	29	-0.329055
15	30	-0.32492
15	31	-0.320677
15	32	-0.316325
15	33	-0.311864
15	34	-0.307295
15	35	-0.302618
15	36	-0.297832
15	37	-0.292937
15	38	-0.287934
15	39	-0.282822
15	40	-0.277602
15	41	-0.272273
15	42	-0.266836
15	43	-0.261291
15	44	-0.255637
15	45	-0.249875
15	46	-0.244004
15	47	-0.238025
15	48	-0.231938
15	49	-0.225743
15	50	-0.21944
15	51	-0.213028
15	52	-0.206509
15	53	-0.199881
15	54	-0.193146
15	55	-0.186302
15	56	-0.179351
15	57	-0.172293
15	58	-0.165126
15	59	-0.157852
15	60	-0.150471
15	61	-0.142983
15	62	-0.135387
15	63	-0.127684
15	64	-0.119875
15	65	-0.11196
15	66	-0.103938
15	67	-0.09581
15	68	-0.0875769
15	69	-0.0792389
15	70	-0.0707967
15	71	-0.0622511
15	72	-0.0536033
15	73	-0.044855
15	74	-0.0360087
15	75	-0.0270684
15	76	-0.0180419
15	77	-0.00894781
16	0	-0.401663
16	1	-0.400518
16	2	-0.399318
16	3	-0.398031
16	4	-0.396647
16	5	-0.39516
16	6	-0.393569
16	7	-0.391871
16	8	-0.390067
16	9	-0.388156
16	10	-0.386137
16	11	-0.38401
16	12	-0.381775
16	13	-0.379432
16	14	-0.376981
16	15	-0.374421
16	16	-0.371752
16	17	-0.368975
16	18	-0.36609
16	19	-0.363095
16	20	-0.359993
16	21	-0.356781
16	22	-0.353461
16	23	-0.350033
16	24	-0.346495
16	25	-0.342849
16	26	-0.339095
16	27	-0.335232
16	28	-0.33126
16	29	-0.327179
16	30	-0.32299
16	31	-0.318693
16	32	-0.314286
16	33	-0.309771
16	34	-0.305148
16	35	-0.300416
16	36	-0.295576
16	37	-0.290627
16	38	-0.285569
16	39	-0.280403
16	40	-0.275129
16	41	-0.269746
16	42	-0.264254
16	43	-0.258655
16	44	-0.252946
16	45	-0.24713
16	46	-0.241205
16	47	-0.235172
16	48	-0.229031
16	49	-0.222782
16	50	-0.216424
16	51	-0.209959
16	52	-0.203385
16	53	-0.196704
16	54	-0.189914
16	55	-0.183017
16	56	-0.176012
16	57	-0.168899
16	58	-0.161679
16	59	-0.154351
16	60	-0.146916
16	61	-0.139374
16	62	-0.131725
16	63	-0.123969
16	64	-0.116107
16	65	-0.108138
16	66	-0.100063
16	67	-0.0918822
16	68	-0.0835964
16	69	-0.0752061
16	70	-0.0667119
16	71	-0.0581148
16	72	-0.0494162
16	73	-0.0406181
16	74	-0.0317236
16	75	-0.0227381
16	76	-0.0136727
16	77	-0.00456084
17	0	-0.401397
17	1	-0.400184
