47	5	-0.251383
47	6	-0.235598
47	7	-0.219452
47	8	-0.202914
47	9	-0.185961
47	10	-0.168581
47	11	-0.150764
47	12	-0.132501
47	13	-0.113789
47	14	-0.0946256
47	15	-0.0750111
47	16	-0.0549482
47	17	-0.0344435
47	18	-0.0135102
48	0	-0.325934
48	1	-0.309221
48	2	-0.293561
48	3	-0.278111
48	4	-0.262576
48	5	-0.246813
48	6	-0.230743
48	7	-0.214316
48	8	-0.197502
48	9	-0.180278
48	10	-0.16263
48	11	-0.144546
48	12	-0.126021
48	13	-0.107049
48	14	-0.0876279
48	15	-0.0677589
48	16	-0.0474451
48	17	-0.0266943
48	18	-0.00552241
49	0	-0.322962
49	1	-0.305854
49	2	-0.289849
49	3	-0.27408
49	4	-0.25824
49	5	-0.242183
49	6	-0.225826
49	7	-0.209119
49	8	-0.192028
49	9	-0.174532
49	10	-0.156615
49	11	-0.138266
49	12	-0.119477
49	13	-0.100245
49	14	-0.0805664
49	15	-0.0604432
49	16	-0.0398789
49	17	-0.0188832
50	0	-0.319937
50	1	-0.302432
50	2	-0.286081
50	3	-0.269991
50	4	-0.253845
50	5	-0.237493
50	6	-0.220848
50	7	-0.20386
50	8	-0.186492
50	9	-0.168724
50	10	-0.150537
50	11	-0.131922
50	12	-0.11287
50	13	-0.0933772
50	14	-0.0734415
50	15	-0.0530642
50	16	-0.0322501
50	17	-0.0110107
51	0	-0.316858
51	1	-0.298954
51	2	-0.282255
51	3	-0.265843
51	4	-0.249391
51	5	-0.232743
51	6	-0.21581
51	7	-0.198539
51	8	-0.180895
51	9	-0.162853
51	10	-0.144397
51	11	-0.125515
51	12	-0.1062
51	13	-0.0864463
51	14	-0.0662533
51	15	-0.0456222
51	16	-0.0245591
51	17	-0.00307746
52	0	-0.313726
52	1	-0.29542
52	2	-0.278373
52	3	-0.261638
52	4	-0.244878
52	5	-0.227933
52	6	-0.210711
52	7	-0.193158
52	8	-0.175236
52	9	-0.15692
52	10	-0.138194
52	11	-0.119045
52	12	-0.0994662
52	13	-0.0794523
52	14	-0.0590019
52	15	-0.0381175
52	16	-0.0168062
53	0	-0.31054
53	1	-0.291831
53	2	-0.274434
53	3	-0.257374
53	4	-0.240306
53	5	-0.223063
53	6	-0.205552
53	7	-0.187715
53	8	-0.169515
53	9	-0.150925
53	10	-0.131928
53	11	-0.112513
53	12	-0.0926698
53	13	-0.0723953
53	14	-0.0516878
53	15	-0.0305504
53	16	-0.00899186
54	0	-0.3073
54	1	-0.288186
54	2	-0.270438
54	3	-0.253053
54	4	-0.235675
54	5	-0.218134
54	6	-0.200332
54	7	-0.182211
54	8	-0.163732
54	9	-0.144868
54	10	-0.125601
54	11	-0.105918
54	12	-0.0858107
54	13	-0.0652754
54	14	-0.044311
54	15	-0.0229212
54	16	-0.00111674
55	0	-0.304007
55	1	-0.284487
55	2	-0.266385
55	3	-0.248673
55	4	-0.230985
55	5	-0.213145
55	6	-0.195052
55	7	-0.176647
55	8	-0.157888
55	9	-0.138749
55	10	-0.119211
55	11	-0.09926
55	12	-0.078889
55	13	-0.058093
55	14	-0.0368719
55	15	-0.0152304
56	0	-0.300661
56	1	-0.280731
56	2	-0.262276
56	3	-0.244236
56	4	-0.226237
56	5	-0.208096
56	6	-0.189712
56	7	-0.171022
56	8	-0.151983
56	9	-0.132568
56	10	-0.112759
56	11	-0.0925401
56	12	-0.0719048
56	13	-0.0508482
56	14	-0.0293707
56	15	-0.0074782
57	0	-0.297261
57	1	-0.276921
57	2	-0.25811
57	3	-0.239742
57	4	-0.22143
57	5	-0.202989
57	6	-0.184312
57	7	-0.165336
57	8	-0.146017
57	9	-0.126326
57	10	-0.106245
57	11	-0.0857581
57	12	-0.0648583
57	13	-0.0435413
57	14	-0.0218077
58	0	-0.293807
58	1	-0.273056
58	2	-0.253887
58	3	-0.235189
58	4	-0.216565
58	5	-0.197822
58	6	-0.178852
58	7	-0.159589
58	8	-0.139989
58	9	-0.120022
58	10	-0.0996687
58	11	-0.078914
58	12	-0.0577498
58	13	-0.0361723
58	14	-0.0141832
59	0	-0.290301
59	1	-0.269135
59	2	-0.249608
59	3	-0.230579
59	4	-0.211641
59	5	-0.192595
59	6	-0.173332
59	7	-0.153782
59	8	-0.133901
59	9	-0.113657
59	10	-0.0930312
59	11	-0.072008
59	12	-0.0505793
59	13	-0.0287416
59	14	-0.00649743
60	0	-0.28674
60	1	-0.265159
60	2	-0.245273
60	3	-0.225912
60	4	-0.206658
60	5	-0.18731
60	6	-0.167752
60	7	-0.147915
60	8	-0.127751
60	9	-0.107231
60	10	-0.0863322
60	11	-0.0650403
60	12	-0.043347
60	13	-0.0212493
61	0	-0.283127
61	1	-0.261129
61	2	-0.240882
61	3	-0.221188
61	4	-0.201618
61	5	-0.181965
61	6	-0.162112
61	7	-0.141987
61	8	-0.121541
61	9	-0.100744
61	10	-0.0795717
61	11	-0.058011
61	12	-0.0360532
61	13	-0.0136958
62	0	-0.279461
62	1	-0.257043
62	2	-0.236434
62	3	-0.216406
62	4	-0.196519
62	5	-0.176562
62	6	-0.156413
62	7	-0.135999
62	8	-0.115271
62	9	-0.0941952
62	10	-0.07275
62	11	-0.0509203
62	12	-0.028698
62	13	-0.00608126
63	0	-0.275741
63	1	-0.252902
63	2	-0.23193
63	3	-0.211566
63	4	-0.191362
63	5	-0.171099
63	6	-0.150655
63	7	-0.129951
63	8	-0.10894
63	9	-0.0875858
63	10	-0.065867
63	11	-0.0437684
63	12	-0.0212817
64	0	-0.271968
64	1	-0.248707
64	2	-0.227369
64	3	-0.20667
64	4	-0.186147
64	5	-0.165578
64	6	-0.144836
64	7	-0.123843
64	8	-0.102548
64	9	-0.0809157
64	10	-0.0589231
64	11	-0.0365553
64	12	-0.0138044
65	0	-0.268141
65	1	-0.244456
65	2	-0.222753
65	3	-0.201716
65	4	-0.180874
65	5	-0.159998
65	6	-0.138959
65	7	-0.117676
65	8	-0.096096
65	9	-0.0741848
65	10	-0.0519183
65	11	-0.0292812
65	12	-0.00626626
66	0	-0.264262
66	1	-0.240151
66	2	-0.218081
66	3	-0.196706
66	4	-0.175544
66	5	-0.15436
66	6	-0.133022
66	7	-0.111448
66	8	-0.0895838
66	9	-0.0673934
66	10	-0.0448527
66	11	-0.0219464
67	0	-0.260329
67	1	-0.235791
67	2	-0.213352
67	3	-0.191638
67	4	-0.170155
67	5	-0.148663
67	6	-0.127026
67	7	-0.105161
67	8	-0.0830114
67	9	-0.0605416
67	10	-0.0377265
67	11	-0.0145509
68	0	-0.256343
68	1	-0.231376
68	2	-0.208568
68	3	-0.186513
68	4	-0.164708
68	5	-0.142907
68	6	-0.120971
68	7	-0.0988137
68	8	-0.0763791
68	9	-0.0536294
68	10	-0.0305397
68	11	-0.00709504
69	0	-0.252304
69	1	-0.226907
69	2	-0.203728
69	3	-0.181332
69	4	-0.159204
69	5	-0.137093
69	6	-0.114857
69	7	-0.0924073
69	8	-0.0696868
69	9	-0.046657
69	10	-0.0232927
70	0	-0.248212
70	1	-0.222383
70	2	-0.198831
70	3	-0.176094
70	4	-0.153642
70	5	-0.131221
70	6	-0.108684
70	7	-0.0859414
70	8	-0.0629347
70	9	-0.0396245
70	10	-0.0159854
71	0	-0.244067
71	1	-0.217804
71	2	-0.193879
71	3	-0.170799
71	4	-0.148023
71	5	-0.12529
71	6	-0.102452
71	7	-0.0794162
71	8	-0.0561228
71	9	-0.0325321
71	10	-0.00861806
72	0	-0.239869
72	1	-0.21317
72	2	-0.188872
72	3	-0.165447
72	4	-0.142346
72	5	-0.119301
72	6	-0.0961613
72	7	-0.0728317
72	8	-0.0492513
72	9	-0.0253797
72	10	-0.0011908
73	0	-0.235618
73	1	-0.208482
73	2	-0.183808
73	3	-0.160038
73	4	-0.136612
73	5	-0.113255
73	6	-0.0898119
73	7	-0.066188
73	8	-0.0423203
73	9	-0.0181676
74	0	-0.231314
74	1	-0.20374
74	2	-0.178689
74	3	-0.154573
74	4	-0.13082
74	5	-0.107149
74	6	-0.0834039
74	7	-0.0594853
74	8	-0.0353299
74	9	-0.0108959
75	0	-0.226957
75	1	-0.198943
75	2	-0.173515
75	3	-0.149052
75	4	-0.124971
75	5	-0.100986
75	6	-0.0769373
75	7	-0.0527235
75	8	-0.0282801
75	9	-0.00356472
76	0	-0.222547
76	1	-0.194092
76	2	-0.168284
76	3	-0.143474
76	4	-0.119064
76	5	-0.0947654
76	6	-0.0704122
76	7	-0.0459028
76	8	-0.0211711
77	0	-0.218084
77	1	-0.189186
77	2	-0.162998
77	3	-0.137839
77	4	-0.113101
77	5	-0.0884865
77	6	-0.0638287
77	7	-0.0390233
77	8	-0.014003
78	0	-0.213568
78	1	-0.184226
78	2	-0.157657
78	3	-0.132148
78	4	-0.10708
78	5	-0.0821499
78	6	-0.0571869
78	7	-0.032085
78	8	-0.00677585
79	0	-0.209
79	1	-0.179211
79	2	-0.15226
79	3	-0.126401
79	4	-0.101002
79	5	-0.0757555
79	6	-0.0504869
79	7	-0.0250881
80	0	-0.204378
80	1	-0.174142
80	2	-0.146808
80	3	-0.120597
80	4	-0.0948668
80	5	-0.0693034
80	6	-0.0437286
80	7	-0.0180326
81	0	-0.199703
81	1	-0.169019
81	2	-0.1413
81	3	-0.114737
81	4	-0.0886748
81	5	-0.0627937
81	6	-0.0369122
81	7	-0.0109186
82	0	-0.194976
82	1	-0.163842
82	2	-0.135737
82	3	-0.108821
82	4	-0.0824259
82	5	-0.0562264
82	6	-0.0300378
82	7	-0.00374625
83	0	-0.190196
83	1	-0.15861
83	2	-0.130119
83	3	-0.102849
83	4	-0.0761201
83	5	-0.0496017
83	6	-0.0231054
84	0	-0.185363
84	1	-0.153324
84	2	-0.124446
84	3	-0.0968202
84	4	-0.0697574
84	5	-0.0429195
84	6	-0.0161151
85	0	-0.180477
85	1	-0.147984
85	2	-0.118717
85	3	-0.0907357
85	4	-0.063338
85	5	-0.03618
85	6	-0.00906705
